HeartRate,BloodOxygenLevel
77.46117436860547,98.53907093306174
64.23199919597005,98.09822592996673
67.17511083865581,97.12273751298112
72.65116826181011,98.70286046575642
60.227277790771865,98.08212881965234
75.48823789852719,96.77146205980372
79.51851140890003,98.06745333481855
65.35132460901471,98.61486652354101
77.90938826451473,98.04217472599008
68.14255652037826,100.12845828493067
57.08592856863521,96.56346656466951
63.42346264220288,99.59924990427537
64.78605562920745,96.32623915549296
57.76166425104493,99.18060528943818
78.14388831811564,96.77062469903673
81.97763332526037,100.38229780556509
73.16938587708883,98.10640541875858
89.27675623031644,97.57151600198573
70.24972796459083,95.91115674410048
80.54632908482465,99.1219046676936
76.5710608780953,98.69178539088142
88.61044908320548,96.85970053514897
57.949386049563586,97.46155138982247
63.296166300424574,96.86791336149093
64.8606850516912,97.21585009197113
63.47360621205498,98.23925413383391
72.29417340206305,100.25118484295926
65.66323962561104,97.42635944620919
81.34428522510557,97.66539169590747
78.44220810580217,96.26766636904931
59.5704851718162,97.54932411894056
71.68923929006097,97.19448248137091
80.36059375549239,98.40686860437555
73.75823649481754,98.56172145522457
68.25687681340548,97.52773764423424
55.412509908085866,98.14774696765612
62.383753274312326,95.80112495109225
71.40081710766945,98.90991566068627
53.072415395679954,97.6220749476538
63.03745253371259,98.33855711943333
89.22515311275787,98.71317293506192
79.18381912309007,98.31607230268963
69.97519555223626,97.61142420773864
63.99529614063684,98.61907683465493
74.24675275882092,99.27890761676437
69.86116605636235,97.3197840192418
60.545944393460935,98.3409319417381
73.61032880577379,98.50120803224897
82.76368136400296,98.50661355680052
78.76394787776331,98.79739357437174
67.18175257820766,98.69617248496968
75.05304015669844,96.86645651674561
72.13194164461858,97.15550564743546
82.29932303318955,99.2079822290821
60.18085026795187,98.75969570953559
86.54170881674983,97.89211882178033
67.38879546531595,99.47151890700094
76.59939125464952,98.72504539269252
68.54267806007618,97.64058158162955
75.6709624411949,97.75734307740326
72.37127824020273,98.40718499713998
76.06749916612537,98.12319839021231
76.78201857914738,98.91965121001921
82.86978493984147,98.35519629438889
54.32630088792608,99.27973209653817
65.15834139907949,97.66537841180772
53.40640273725482,100.01878962078223
74.25396595634825,99.28651908912397
83.1443514205759,98.11666360671865
55.28327826378814,97.1875370261818
54.1048826422458,96.33091012395816
61.063876088661246,97.94101218447292
54.22083789192091,97.6178594374119
64.33413970132607,98.5459867344504
71.93358214241601,98.41335792287202
56.5851136257611,97.87235425338068
65.3242011076749,97.82346486629854
78.3927749658298,97.00111785401117
65.76751406363952,99.61462554607904
94.0277768223385,100.31343416703692
79.8422954810988,96.33747222558578
53.110205052980945,98.31886699436278
53.30014515294692,98.37417469632554
81.92940590462308,97.0243711422294
64.23523816786317,98.37820188226951
64.77197682612007,98.76127280543058
68.9221586180065,98.84242807359126
72.5558116563621,98.1670055783685
76.0415788667667,99.34083654555234
70.14019364738684,96.59240020872338
71.82446072108512,97.39464708346962
63.69999827909121,97.75197548441325
63.47072038143522,98.28605480221768
74.56820070087099,96.92723405945677
84.07881064655797,98.04687809515465
65.41560667682927,98.0523952310061
64.86219651577471,98.35085874543557
51.171715635092625,98.01259297202982
62.86406493085757,98.96083236720953
60.711406765881165,98.03091172665385
96.71098217582052,97.87732598667446
63.246016635298936,99.54979023937832
60.95288263274407,97.68415729580632
54.80753174792405,97.98508066851271
72.23351475217447,97.6260375512571
65.54249101923251,97.27477243366893
82.07513862392939,97.94769374851137
67.85894476159395,98.60995923431064
83.76904950726717,97.561698400818
60.72205923795757,98.2698760615552
48.09954561979853,98.68333010859698
81.93184790679369,97.01588485846645
69.34822043346006,98.17921740831707
78.32991740206792,99.1753198906149
76.76256906918339,97.49992617677015
65.79206766823742,100.33346951475502
75.85871157242576,97.65401742152564
79.11808655694921,97.86014558083849
61.600987913898784,99.23943728009242
56.643621771928764,97.32616261610254
77.20631341470488,97.96680923106261
61.558917562634555,96.94995062715067
84.15918242534127,95.06060219087847
78.21046271741238,99.81018567852522
66.39041504366924,99.9746615352031
59.96194633422999,97.00326713957847
66.4032773098191,97.11728679555557
58.9307838966738,99.29745125408466
66.92638891286322,97.60110687710204
68.01516430663925,97.39051924433727
58.90378780977946,99.06770920425812
58.07756538782189,96.90184198005342
66.88064974011952,96.42734221691474
87.8259936635157,96.27411434410276
75.41039719653831,96.54391307455757
68.61854727904966,98.02487310444575
51.39845599070911,98.09231756714672
76.23524352828431,98.05088749032568
83.77683474052482,99.18541546521
80.6891463791061,98.26067913497697
66.95254377351034,97.61361184550707
64.49348020900263,97.09293911638483
67.02061068051876,97.37975767886182
58.75219591119521,95.69580941800432
84.02544852550895,98.11146651870297
59.27542791823166,98.28569174483326
79.82175972253202,98.74413461004576
59.90926088862487,98.11969289843675
78.85969289427089,97.63676049254434
82.45071716538118,95.5009205451908
71.31602149508144,97.48226239042982
59.729420208681795,96.44817313951124
66.64827906026069,97.53160040367295
70.98127246835992,97.57012238505791
74.13004260764934,97.2553948906866
68.89617104310064,98.55429709876188
73.76023186328304,96.02513042385539
65.0899634863247,96.47528593986289
54.6111104490895,97.38708831553014
73.00725597333366,97.43665330981347
73.56780153884128,97.36957329032951
72.60549714102746,98.89015025458696
64.35907790403012,97.452955040859
97.0868518398837,96.71358434915646
58.9899400571409,98.73995027455706
81.0780573144584,99.4271204878889
74.65023754111864,96.7877291817137
62.95766149030781,96.3984398454243
67.40122079887607,96.34455450560242
67.35782863886844,96.72283611068842
63.1312670209121,98.14129614553813
70.78387455894048,97.3638910916415
64.17356167207244,98.57169370154604
80.40469482870164,96.91792309977022
65.15470046643364,99.56334960102929
64.91214625810294,97.56809183550621
67.17391121597548,99.5870943988612
70.26043147193147,96.817729838126
61.44324883178709,97.87837979554114
56.845670770669656,97.02225029991776
65.34508246010843,97.46216332835475
73.42143416932781,98.97727209851915
69.12771500952421,97.15532348908542
66.44145417559767,97.04648810206155
82.96094520626022,98.22084657195194
58.007501877334974,99.17530482073063
89.88330153014513,97.03967468380776
66.99050109981056,97.26093106201306
68.19627782019862,98.13572342231328
51.27594839329567,98.14967766636182
54.74169229036825,97.36777544821673
61.35223411027253,98.42395428142507
76.82591420798299,98.21126491515759
69.10105420139766,97.67410488315517
82.61473905460204,97.20253727914825
68.83986745940993,97.35549960596123
76.28819857818908,96.0505706480268
83.75062962052658,97.51786846845866
59.82378564048316,97.97778173374681
70.25697078297596,97.12887143194058
77.84832930011899,98.12888899095046
62.00318430450644,98.53060394238602
70.96323380268434,97.27031017071481
71.81963211011892,97.1095923947428
55.765832717792115,98.44856855636424
68.63571654217522,97.83598612375921
77.69539980932711,98.34336468869246
58.18316469355456,98.39095442698147
87.16483044630766,98.84143359738121
73.94497359506131,96.60593051674337
57.76404703767517,98.19384951994441
62.516703977608664,99.81852079972651
75.0316045076699,97.33807917482604
63.464111852918805,98.44469314926447
76.30668319511476,98.4555063498069
77.87306444387812,99.25875112167982
82.63332790318077,99.30185879049017
63.43033387226219,97.98926162767208
59.852329490833114,96.69872851719337
56.905101796605564,97.89275384483466
77.05843042205328,96.55467312850962
84.94743997889236,98.46247836929467
75.23365555154857,97.91662181505627
77.95489483327135,98.14356064195847
81.69995991823416,97.94942618377077
87.10051044728843,97.93651644312101
62.46804429865322,97.31478758250738
73.00715597426061,96.90782344727276
78.30817647430254,97.6243901580228
67.94294031403028,98.1921802510105
80.33026834610088,97.69640531822685
78.89823982456181,98.25042773938505
79.44243940266009,97.28590735444831
66.38551113104536,98.58311283282248
73.53442674456059,99.65824798193431
64.1483689928115,97.76079107374214
82.94996108070208,98.70505363911445
73.38042922790129,98.03034232234602
81.23183038475574,97.84576706259887
79.13431803363733,98.59857289237934
82.24955402761731,97.77365321794542
76.01390496132268,98.76678004647692
44.73507350282258,98.02295507190614
67.24797865710586,97.68425585283426
61.25909504199076,99.5983809790225
59.83365076418599,99.51139695585266
75.00202284820428,98.00306452538615
69.56651927298499,99.325497328474
73.52639844101546,97.69096073029145
65.9671626354614,97.29569898542496
62.231166772111685,95.7451852216003
66.29538526117761,99.39215804336531
90.59323922913343,98.14777591741147
69.97925583950261,98.17549288375521
84.91439305399615,96.1652403899382
78.09550691999604,97.65285266392858
50.57358510762013,98.16787457619327
71.50369394297743,99.03630635258182
58.9558634850971,99.8101747945343
75.6891393169108,97.59166003574614
75.63529499694484,99.12978390452142
78.51525503557826,98.1047115714795
74.96893758147647,98.71593415707358
85.7816091129632,97.35124804531483
59.36228523173803,97.11563496255363
79.60929238095562,97.58573498172208
57.89013287455537,98.84500443452885
61.004979185450246,97.73123627268745
77.5312884615973,98.11712219104942
59.62704305909276,95.78885935878517
82.86768666036247,97.66865455439218
79.30203609334347,97.38193626438036
68.649843752175,97.1889378358207
82.35559491332808,97.88508501141644
69.25441672078972,98.78207784578979
63.64219455061578,98.35455108100203
78.90395012168675,97.68076892373242
69.74801640579305,98.85460464781725
55.78528689174178,96.48027079555476
93.99368172929951,96.31529312179683
75.54470418911507,98.02912568790883
74.89247297662257,98.66289501955411
62.611508633977536,97.67614887918097
79.60786938263189,98.32553902049857
86.83435323762984,99.5701544997534
56.63076466338253,97.87583484384065
74.35563007144574,98.43250462052352
54.36084478928343,99.59208532719461
57.091050709435606,96.78958251255487
68.07579373288381,98.36907276673524
68.8927663098069,97.4748750073629
61.30929837965912,98.52523881155625
74.54745448204531,98.37834982904432
79.99125052379834,96.33545755149292
81.343319306091,96.66294981114528
59.71549578491275,97.98190066021654
62.02248757154585,99.0968489800872
67.03842908916475,97.64797566057874
84.74675345611465,97.92687830273069
57.37596026581064,97.31423491874125
71.75907840064225,98.56478807571152
80.43372242917123,98.96489686896783
69.67610470233053,97.42273467400925
77.41098777883931,96.4921583783918
54.69016991310667,96.88475628728094
68.68332306431572,97.239214879866
72.85297562795738,97.14540171448188
54.177971570661974,98.90471773310381
69.78728281042741,97.16376184574014
68.51258978595214,99.57388375751829
68.92502239100118,97.22929707002598
61.839021623382756,95.45016539074852
83.3466727246757,97.44446777132751
77.51171263887726,98.55101539503144
58.726265648163114,98.17752498554631
68.72090139406221,97.87548580451437
70.55213961655565,99.16166600010766
55.996506283665546,99.02935664383989
71.62966179080222,97.28705287855375
71.55759483189216,99.38003532740169
76.80367447698907,98.53604383243345
61.314978711675806,96.478803998122
64.96746880817246,98.2385290252738
79.02442605938926,98.52228442649431
68.5581918318964,98.662832224999
79.05814245089398,98.18346701194443
43.53977296959524,98.67368674522415
71.68068755615312,96.38198972651686
67.32284420739587,97.10385203376931
55.737030110474784,97.96899831354122
69.23212195518394,98.22718533094609
75.45515917045323,97.84370540848985
76.76152009589984,97.2846637958953
58.820100901242206,99.53664404995243
74.42252013773934,98.68114150824742
74.91985362698654,96.64395798722623
76.9257227435256,97.39101371755392
73.00686263103222,97.44829434047628
73.9964897694375,99.284484755736
70.55644597433158,97.92082598932589
74.53571100853507,97.78956939195434
70.04280633167937,98.34726147978648
68.99141028866386,97.94221345403066
67.22371519241071,98.90583644299537
72.70982051732354,97.06930308232585
72.15599821671103,99.75975133027173
63.65122432474562,98.9986505016687
81.65036282528992,97.58113765276039
